1832.7,-69.73266602,-69.88525391,-69.82421875,-67.41333008,-70.15991211,-70.09887695,-70.46508789,-70.37353516,-69.76318359,-70.3125,-70.55664063,-70.67871094,-70.28198242,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875
1832.8,-69.73266602,-69.82421875,-69.82421875,-67.44384766,-70.15991211,-70.12939453,-70.43457031,-70.34301758,-69.82421875,-70.34301758,-70.52612305,-70.64819336,-70.28198242,6.713867188,7.32421875,7.32421875,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188
1832.9,-69.73266602,-69.82421875,-69.82421875,-67.41333008,-70.12939453,-70.09887695,-70.40405273,-70.37353516,-69.79370117,-70.3125,-70.52612305,-70.64819336,-70.25146484,6.103515625,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188
1833,-69.76318359,-69.85473633,-69.85473633,-67.47436523,-70.12939453,-70.12939453,-70.43457031,-70.34301758,-69.82421875,-70.3125,-70.52612305,-70.67871094,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188
1833.1,-69.73266602,-69.82421875,-69.88525391,-67.50488281,-70.15991211,-70.09887695,-70.43457031,-70.34301758,-69.82421875,-70.3125,-70.55664063,-70.67871094,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
1833.2,-69.76318359,-69.82421875,-69.82421875,-67.53540039,-70.12939453,-70.12939453,-70.40405273,-70.37353516,-69.82421875,-70.3125,-70.55664063,-70.67871094,-70.34301758,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875
1833.3,-69.76318359,-69.82421875,-69.85473633,-67.59643555,-70.12939453,-70.09887695,-70.40405273,-70.37353516,-69.82421875,-70.3125,-70.5871582,-70.64819336,-70.28198242,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875
1833.4,-69.76318359,-69.82421875,-69.85473633,-67.56591797,-70.09887695,-70.15991211,-70.43457031,-70.34301758,-69.85473633,-70.34301758,-70.55664063,-70.61767578,-70.28198242,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.103515625,6.713867188,7.32421875
1833.5,-69.73266602,-69.85473633,-69.88525391,-67.62695313,-70.12939453,-70.09887695,-70.43457031,-70.40405273,-69.85473633,-70.34301758,-70.55664063,-70.70922852,-70.25146484,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
1833.6,-69.76318359,-69.82421875,-69.85473633,-67.6574707,-70.15991211,-70.12939453,-70.40405273,-70.37353516,-69.82421875,-70.3125,-70.52612305,-70.64819336,-70.25146484,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188
1833.7,-69.73266602,-69.82421875,-69.91577148,-67.6574707,-70.15991211,-70.12939453,-70.40405273,-70.34301758,-69.88525391,-70.34301758,-70.5871582,-70.67871094,-70.3125,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188
1833.8,-69.76318359,-69.85473633,-69.88525391,-67.6574707,-70.09887695,-70.15991211,-70.43457031,-70.34301758,-69.88525391,-70.34301758,-70.52612305,-70.67871094,-70.3125,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625
1833.9,-69.76318359,-69.82421875,-69.85473633,-67.6574707,-70.12939453,-70.12939453,-70.43457031,-70.34301758,-69.88525391,-70.3125,-70.52612305,-70.67871094,-70.28198242,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.103515625,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188
1834,-69.73266602,-69.79370117,-69.85473633,-67.71850586,-70.15991211,-70.09887695,-70.43457031,-70.34301758,-69.88525391,-70.34301758,-70.55664063,-70.67871094,-70.3125,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,6.713867188,6.713867188
1834.1,-69.79370117,-69.79370117,-69.85473633,-67.74902344,-70.12939453,-70.09887695,-70.43457031,-70.3125,-69.91577148,-70.3125,-70.5871582,-70.67871094,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875
1834.2,-69.79370117,-69.85473633,-69.82421875,-67.77954102,-70.06835938,-70.12939453,-70.46508789,-70.37353516,-69.91577148,-70.34301758,-70.55664063,-70.73974609,-70.3125,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188
1834.3,-69.73266602,-69.85473633,-69.82421875,-67.81005859,-70.06835938,-70.09887695,-70.43457031,-70.37353516,-69.94628906,-70.3125,-70.61767578,-70.70922852,-70.3125,6.103515625,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188
1834.4,-69.76318359,-69.85473633,-69.85473633,-67.77954102,-70.09887695,-70.09887695,-70.40405273,-70.3125,-69.94628906,-70.3125,-70.52612305,-70.70922852,-70.3125,6.103515625,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625
1834.5,-69.73266602,-69.82421875,-69.85473633,-67.81005859,-70.09887695,-70.09887695,-70.43457031,-70.34301758,-69.94628906,-70.3125,-70.55664063,-70.67871094,-70.25146484,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875
1834.6,-69.76318359,-69.82421875,-69.85473633,-67.81005859,-70.12939453,-70.09887695,-70.46508789,-70.37353516,-69.97680664,-70.37353516,-70.55664063,-70.67871094,-70.28198242,7.32421875,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,7.32421875,6.713867188
1834.7,-69.76318359,-69.85473633,-69.82421875,-67.84057617,-70.09887695,-70.09887695,-70.43457031,-70.37353516,-69.94628906,-70.40405273,-70.5871582,-70.67871094,-70.25146484,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188
1834.8,-69.76318359,-69.79370117,-69.85473633,-67.84057617,-70.12939453,-70.09887695,-70.43457031,-70.3125,-69.97680664,-70.34301758,-70.5871582,-70.67871094,-70.28198242,6.103515625,7.32421875,6.713867188,6.713867188,6.103515625,6.103515625,6.103515625,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625
1834.9,-69.76318359,-69.79370117,-69.85473633,-67.90161133,-70.09887695,-70.09887695,-70.40405273,-70.37353516,-69.97680664,-70.37353516,-70.61767578,-70.67871094,-70.3125,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
1835,-69.76318359,-69.85473633,-69.88525391,-67.90161133,-70.09887695,-70.09887695,-70.40405273,-70.34301758,-69.97680664,-70.37353516,-70.61767578,-70.67871094,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188
1835.1,-69.76318359,-69.82421875,-69.85473633,-67.90161133,-70.12939453,-70.06835938,-70.46508789,-70.37353516,-69.97680664,-70.34301758,-70.64819336,-70.67871094,-70.25146484,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188
1835.2,-69.73266602,-69.82421875,-69.88525391,-67.96264648,-70.09887695,-70.06835938,-70.40405273,-70.37353516,-69.97680664,-70.34301758,-70.64819336,-70.67871094,-70.25146484,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
1835.3,-69.73266602,-69.82421875,-69.88525391,-67.99316406,-70.09887695,-70.06835938,-70.40405273,-70.37353516,-70.00732422,-70.3125,-70.61767578,-70.67871094,-70.25146484,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,7.32421875,6.713867188
1835.4,-69.76318359,-69.82421875,-69.88525391,-67.99316406,-70.09887695,-70.00732422,-70.43457031,-70.34301758,-70.0378418,-70.37353516,-70.55664063,-70.67871094,-70.3125,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188
1835.5,-69.76318359,-69.82421875,-69.85473633,-68.02368164,-70.06835938,-70.00732422,-70.43457031,-70.34301758,-70.0378418,-70.37353516,-70.61767578,-70.67871094,-70.3125,6.103515625,6.103515625,6.713867188,7.32421875,7.32421875,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
1835.6,-69.76318359,-69.82421875,-69.88525391,-68.05419922,-70.12939453,-69.94628906,-70.46508789,-70.34301758,-70.06835938,-70.37353516,-70.5871582,-70.73974609,-70.3125,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188
1835.7,-69.76318359,-69.82421875,-69.88525391,-68.02368164,-70.0378418,-69.88525391,-70.46508789,-70.34301758,-70.0378418,-70.37353516,-70.5871582,-70.73974609,-70.28198242,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188
1835.8,-69.73266602,-69.85473633,-69.88525391,-68.05419922,-70.09887695,-69.82421875,-70.46508789,-70.34301758,-70.06835938,-70.34301758,-70.61767578,-70.70922852,-70.3125,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875
1835.9,-69.79370117,-69.82421875,-69.88525391,-68.0847168,-70.06835938,-69.79370117,-70.46508789,-70.34301758,-70.0378418,-70.37353516,-70.61767578,-70.67871094,-70.34301758,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188
1836,-69.73266602,-69.85473633,-69.91577148,-68.14575195,-70.06835938,-69.76318359,-70.43457031,-70.3125,-70.06835938,-70.40405273,-70.61767578,-70.73974609,-70.28198242,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875
1836.1,-69.76318359,-69.82421875,-69.88525391,-68.11523438,-70.09887695,-69.67163086,-70.43457031,-70.37353516,-70.0378418,-70.37353516,-70.61767578,-70.70922852,-70.25146484,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
1836.2,-69.76318359,-69.79370117,-69.91577148,-68.14575195,-70.09887695,-69.67163086,-70.40405273,-70.3125,-70.0378418,-70.34301758,-70.61767578,-70.67871094,-70.28198242,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188
1836.3,-69.79370117,-69.82421875,-69.91577148,-68.14575195,-70.0378418,-69.6105957,-70.40405273,-70.3125,-70.00732422,-70.34301758,-70.61767578,-70.70922852,-70.28198242,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875
1836.4,-69.76318359,-69.82421875,-69.91577148,-68.14575195,-70.06835938,-69.6105957,-70.40405273,-70.34301758,-70.0378418,-70.34301758,-70.61767578,-70.70922852,-70.34301758,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625
1836.5,-69.76318359,-69.82421875,-69.91577148,-68.11523438,-70.06835938,-69.54956055,-70.40405273,-70.3125,-70.0378418,-70.37353516,-70.5871582,-70.70922852,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,7.32421875,6.713867188
1836.6,-69.76318359,-69.85473633,-69.88525391,-68.20678711,-70.06835938,-69.54956055,-70.40405273,-70.34301758,-70.06835938,-70.34301758,-70.61767578,-70.70922852,-70.34301758,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188
1836.7,-69.76318359,-69.79370117,-69.88525391,-68.23730469,-70.09887695,-69.54956055,-70.46508789,-70.34301758,-70.06835938,-70.37353516,-70.64819336,-70.70922852,-70.3125,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,7.32421875,6.103515625,6.103515625
1836.8,-69.73266602,-69.79370117,-69.88525391,-68.23730469,-70.0378418,-69.51904297,-70.46508789,-70.34301758,-70.09887695,-70.37353516,-70.64819336,-70.70922852,-70.3125,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188
1836.9,-69.73266602,-69.82421875,-69.85473633,-68.29833984,-70.0378418,-69.48852539,-70.49560547,-70.28198242,-70.09887695,-70.34301758,-70.64819336,-70.73974609,-70.3125,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
1837,-69.73266602,-69.85473633,-69.88525391,-68.23730469,-70.06835938,-69.45800781,-70.43457031,-70.22094727,-70.09887695,-70.37353516,-70.64819336,-70.70922852,-70.3125,6.713867188,6.103515625,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188
1837.1,-69.70214844,-69.82421875,-69.91577148,-68.26782227,-70.0378418,-69.42749023,-70.46508789,-70.09887695,-70.09887695,-70.37353516,-70.64819336,-70.73974609,-70.3125,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188
1837.2,-69.73266602,-69.82421875,-69.91577148,-68.29833984,-70.0378418,-69.39697266,-70.40405273,-70.06835938,-70.12939453,-70.34301758,-70.64819336,-70.73974609,-70.34301758,7.32421875,6.103515625,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
1837.3,-69.76318359,-69.79370117,-69.91577148,-68.26782227,-70.06835938,-69.39697266,-70.49560547,-70.0378418,-70.15991211,-70.37353516,-70.70922852,-70.73974609,-70.3125,7.32421875,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875
1837.4,-69.76318359,-69.82421875,-69.88525391,-68.32885742,-70.06835938,-69.39697266,-70.43457031,-69.94628906,-70.12939453,-70.37353516,-70.67871094,-70.70922852,-70.34301758,6.713867188,6.713867188,7.32421875,6.103515625,6.103515625,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,7.32421875,7.32421875
1837.5,-69.73266602,-69.79370117,-69.91577148,-68.32885742,-70.09887695,-69.3359375,-70.43457031,-69.91577148,-70.12939453,-70.34301758,-70.67871094,-70.70922852,-70.3125,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.103515625,6.713867188,6.713867188
1837.6,-69.79370117,-69.79370117,-69.91577148,-68.359375,-70.06835938,-69.39697266,-70.46508789,-69.88525391,-70.09887695,-70.34301758,-70.67871094,-70.70922852,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,7.32421875,7.32421875,7.32421875,6.713867188,6.713867188,7.32421875
1837.7,-69.79370117,-69.82421875,-69.94628906,-68.38989258,-70.06835938,-69.36645508,-70.46508789,-69.91577148,-70.15991211,-70.37353516,-70.64819336,-70.70922852,-70.3125,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
1837.8,-69.79370117,-69.79370117,-69.91577148,-68.38989258,-70.0378418,-69.36645508,-70.43457031,-69.88525391,-70.12939453,-70.3125,-70.67871094,-70.70922852,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
1837.9,-69.76318359,-69.79370117,-69.91577148,-68.359375,-70.0378418,-69.36645508,-70.46508789,-69.82421875,-70.15991211,-70.40405273,-70.61767578,-70.67871094,-70.3125,6.103515625,6.713867188,6.103515625,6.713867188,7.32421875,6.713867188,6.103515625,7.32421875,7.32421875,6.103515625,6.713867188,7.32421875,6.103515625
1838,-69.76318359,-69.82421875,-69.91577148,-68.42041016,-70.06835938,-69.42749023,-70.46508789,-69.82421875,-70.15991211,-70.34301758,-70.67871094,-70.70922852,-70.28198242,6.713867188,7.32421875,6.713867188,7.32421875,6.103515625,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.103515625,6.713867188,7.32421875
1838.1,-69.76318359,-69.79370117,-69.94628906,-68.38989258,-70.06835938,-69.42749023,-70.43457031,-69.82421875,-70.22094727,-70.40405273,-70.64819336,-70.70922852,-70.28198242,6.713867188,6.713867188,7.32421875,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188
1838.2,-69.79370117,-69.79370117,-69.94628906,-68.42041016,-70.06835938,-69.42749023,-70.46508789,-69.79370117,-70.15991211,-70.37353516,-70.61767578,-70.67871094,-70.28198242,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,6.103515625,6.713867188,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,6.713867188
1838.3,-69.79370117,-69.76318359,-69.94628906,-68.45092773,-70.09887695,-69.39697266,-70.46508789,-69.82421875,-70.19042969,-70.37353516,-70.64819336,-70.67871094,-70.28198242,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,6.713867188,7.32421875,6.103515625,6.713867188,7.32421875,6.713867188,6.713867188
1838.4,-69.79370117,-69.79370117,-69.94628906,-68.45092773,-70.0378418,-69.45800781,-70.43457031,-69.79370117,-70.22094727,-70.37353516,-70.67871094,-70.67871094,-70.28198242,7.32421875,6.713867188,6.103515625,7.32421875,6.713867188,7.32421875,6.713867188,6.713867188,6.713867188,7.32421875,6.713867188,6.103515625,6.103515625
